GameID,Season,GameType,Date,MatchStatus,Team,TeamID,Opponent,OpponentID,Winner,TeamScore,TeamWKLoss,TeamOversPlayed,OpponentScore,OpponentWKLoss,OpponentOversPlayed,Venue,MOM,IsFirstInning,BattingOrder,HasBatted,PlayerID,PlayerName,Status,RunsScored,BallsPlayed,Minutes,FoursHit,SixesHit,StrikeRate,Over,Maiden,RunsGiven,WKTaken,Econ,DotBalls,FoursGiven,SixesGiven,Wides,NoBall,CaughtBowled,Lbw,Catch,Stumped,DirectRunout,Bowled,IndirectRunout,Position,DerivedPosition,GuessPosition,FullPosition,PlayingOrder,Format,League
20250125MIAEGLG,2025,null,2025-01-25,FINISHED,GLG,7930,MIAE,7928,GLG,152,8,20,151,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0.0,6.0,1.0,8276,Shimron Hetmyer,c MD R Khan b A Joseph,7,8,null,0,0,87.5,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,6.0,t20,International League T20
20250125MIAEGLG,2025,null,2025-01-25,FINISHED,GLG,7930,MIAE,7928,GLG,152,8,20,151,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0.0,7.0,1.0,3208,Tom Curran,b D Mousley,16,13,null,1,1,123.08,4.0,0.0,33.0,1.0,8.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,7.0,t20,International League T20
20250125MIAEGLG,2025,null,2025-01-25,FINISHED,GLG,7930,MIAE,7928,GLG,152,8,20,151,6,20,"Sheikh Zayed Stadium, Abu Dhabi",1,0.0,8.0,1.0,4338,Mark Adair,c W Muhammad b F Farooqi,15,8,null,2,0,187.5,4.0,0.0,24.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0,0,2,0,0,0,0,AR,null,null,batting all-rounder,8.0,t20,International League T20
20250125MIAEGLG,2025,null,2025-01-25,FINISHED,GLG,7930,MIAE,7928,GLG,152,8,20,151,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0.0,9.0,1.0,3604,Aayan Afzal Khan,Not out,11,6,null,0,1,183.33,2.0,0.0,25.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,9.0,t20,International League T20
20250125MIAEGLG,2025,null,2025-01-25,FINISHED,GLG,7930,MIAE,7928,GLG,152,8,20,151,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0.0,10.0,1.0,38390,Zohaib Zubair,Not out,1,1,null,0,0,100,1.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,10.0,t20,International League T20
20250125MIAEGLG,2025,null,2025-01-25,FINISHED,GLG,7930,MIAE,7928,GLG,152,8,20,151,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0.0,11.0,0.0,8219,Blessing Muzarabani,null,null,null,null,null,null,null,4.0,0.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11.0,t20,International League T20
20250125MIAEGLG,2025,null,2025-01-25,FINISHED,null,null,null,null,GLG,null,null,null,null,null,null,"Sheikh Zayed Stadium, Abu Dhabi",0,0.0,null,null,8172,Daniel Worrall,null,null,null,null,null,null,null,4.0,0.0,19.0,2.0,4.75,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,null,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,1,1,5454,Tom Kohler-Cadmore,st A Khan b W Hasaranga,42,36,null,3,3,116.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,2,1,2351,Johnson Charles,c A Khan b DA Payne,1,3,null,0,0,33.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,3,1,2861,Avishka Fernando,c AJ Hose b DA Payne,2,6,null,0,0,33.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,4,1,3203,Jason Roy,b M Amir,55,38,null,9,0,144.74,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,4,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,5,1,3459,Tim Seifert,b KB Tanvir,16,15,null,0,1,106.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,5,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,6,1,3593,Rohan Mustafa,b KB Tanvir,2,4,null,0,0,50,1.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BAT,null,null,batter,6,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,7,1,3497,Ashton Agar,Not out,15,8,null,0,2,187.5,3.0,0.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,7,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,8,1,9951,Luke Wells,c AJ Hose b KB Tanvir,9,6,null,0,1,150,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,8,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,9,1,7920,Tim Southee,b KB Tanvir,0,1,null,0,0,0,2.5,0.0,35.0,0.0,12.35,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,9,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,10,1,7897,Adam Milne,Not out,1,4,null,0,0,25,3.0,0.0,17.0,2.0,5.67,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,BOWL,null,null,bowler,10,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,11,0,29994,Muhammad Jawad Ullah,null,null,null,null,null,null,null,2.0,0.0,33.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,SW,7929,DTV,7931,DTV,151,8,20,152,2,14.5,"Sharjah Cricket Stadium, Sharjah",0,1,12,0,3531,Adam Zampa,null,null,null,null,null,null,null,3.0,0.0,31.0,0.0,10.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",0,0,1,1,3486,Fakhar Zaman,c LWP Wells b A Milne,8,11,null,0,1,72.73,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",0,0,2,1,5503,Alex Hales,Not out,77,42,null,7,5,183.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",0,0,3,1,6605,Dan Lawrence,lbw b A Milne,0,2,null,0,0,0,1.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,3,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",0,0,4,1,3202,Sam Curran,Not out,54,34,null,5,2,158.82,4.0,0.0,26.0,0.0,6.5,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",0,0,5,0,19140,Dhruv Parashar,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,5,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",0,0,6,0,5489,Adam Hose,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,2,0,0,0,0,null,null,null,null,6,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",0,0,7,0,5481,Sherfane Rutherford,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,7,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",0,0,8,0,2869,Wanindu Hasaranga,null,null,null,null,null,null,null,3.0,0.0,31.0,1.0,10.33,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",0,0,9,0,2850,Azam Khan,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,1,0,0,0,null,null,null,null,9,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",0,0,10,0,2852,Mohammad Amir,null,null,null,null,null,null,null,4.0,0.0,24.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,null,null,null,null,10,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",1,0,11,0,16469,Khuzaima Bin Tanvir,null,null,null,null,null,null,null,4.0,0.0,22.0,4.0,5.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,null,null,null,null,11,t20,International League T20
20250125SWDTV,2025,null,2025-01-25,FINISHED,DTV,7931,SW,7929,DTV,152,2,14.5,151,8,20,"Sharjah Cricket Stadium, Sharjah",0,0,12,0,9330,David Payne,null,null,null,null,null,null,null,4.0,0.0,33.0,2.0,8.25,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,1,1,3480,Kyle Mayers,b A Joseph,11,12,null,2,0,91.67,3.0,0.0,25.0,3.0,8.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,1,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,2,1,7999,Andries Gous,c N Pooran b Waqar Salamkheil,27,18,null,3,2,150,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,WK,null,null,wk-batter,2,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,3,1,9840,Michael-Kyle Pepper,c W Muhammad b A Joseph,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,4,1,2867,Charith Asalanka,c W Muhammad b Z Khan,32,28,null,3,1,114.29,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",1,1,5,1,3561,Alishan Sharafu,c D Mousley b F Farooqi,55,38,null,7,1,144.74,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,5,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,6,1,7557,Roston Chase,Retired out,20,13,null,2,1,153.85,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,6,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,7,1,2812,Andre Russell,c K Pollard b A Joseph,6,2,null,0,1,300,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,7,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,8,1,7543,Jason Holder,Not out,22,7,null,1,2,314.29,4.0,0.0,28.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,8,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,9,1,5444,Sunil Narine,Not out,1,1,null,0,0,100,4.0,0.0,14.0,0.0,3.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,9,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,10,0,47368,Ibrar Ahmed Shah,null,null,null,null,null,null,null,3.0,0.0,31.0,0.0,10.33,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,11,0,9580,David Willey,null,null,null,null,null,null,null,4.0,0.0,19.0,1.0,4.75,0.0,0.0,0.0,1.0,0.0,0,0,2,0,0,0,0,null,null,null,null,11,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,ADKR,7927,MIAE,7928,ADKR,182,7,20,140,6,20,"Sheikh Zayed Stadium, Abu Dhabi",0,1,12,0,3630,Ali Khan,null,null,null,null,null,null,null,2.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,1,1,2829,Kusal Perera,c D Willey b KR Mayers,9,6,null,2,0,150,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,2,1,3591,Waseem Muhammad,c A Russell b KR Mayers,19,10,null,0,3,190,null,null,null,null,null,null,null,null,null,null,0,0,2,0,0,0,0,BAT,null,null,batter,2,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,3,1,3218,Tom Banton,c J Holder b D Willey,1,2,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,4,1,3473,Nicholas Pooran,c D Willey b KR Mayers,1,7,null,0,0,14.29,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,WK,null,null,wk-batter,4,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,5,1,9832,Dan Mousley,c AGS Gous b J Holder,17,26,null,1,0,65.38,2.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,BAT,null,null,batter,5,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,6,1,5445,Kieron Pollard,Not out,69,49,null,4,4,140.82,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,6,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,7,1,3481,Romario Shepherd,c RL Chase b J Holder,12,13,null,1,0,92.31,3.0,0.0,31.0,0.0,10.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,7,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,8,1,7544,Akeal Hosein,Not out,3,7,null,0,0,42.86,1.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,8,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,9,0,3569,Zahoor Khan,null,null,null,null,null,null,null,3.0,0.0,27.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,10,0,5494,Fazalhaq Farooqi,null,null,null,null,null,null,null,4.0,0.0,27.0,1.0,6.75,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,11,0,7551,Alzarri Joseph,null,null,null,null,null,null,null,4.0,0.0,32.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,null,null,null,null,11,t20,International League T20
20250124MIAEADKR,2025,null,2025-01-24,FINISHED,MIAE,7928,ADKR,7927,ADKR,140,6,20,182,7,20,"Sheikh Zayed Stadium, Abu Dhabi",0,0,12,0,5485,Waqar Salamkheil,null,null,null,null,null,null,null,3.0,0.0,37.0,1.0,12.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,1.0,1.0,6503,James Vince,c SD Hope b D Chameera,24,15,null,4,0,160,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,1.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,2.0,1.0,8230,Ibrahim Zadran,c S Raza b OC McCoy,3,6,null,0,0,50,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,2.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,3.0,1.0,9460,Jordan Cox,runout (SD Hope),70,53,null,4,1,132.08,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,4.0,1.0,9424,Tom Alsop,b Z Khan,2,3,null,0,0,66.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,4.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,5.0,1.0,13922,Gerhard Erasmus,c D Shanaka b G Naib,29,27,null,1,1,107.41,2.0,0.0,23.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,5.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,6.0,1.0,8276,Shimron Hetmyer,Not out,17,15,null,2,0,113.33,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,6.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,7.0,1.0,14266,Dominic Drakes,Not out,1,1,null,0,0,100,3.4,0.0,38.0,0.0,10.36,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,7.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,8.0,0.0,4338,Mark Adair,null,null,null,null,null,null,null,2.0,0.0,9.0,1.0,4.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,8.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,9.0,0.0,3604,Aayan Afzal Khan,null,null,null,null,null,null,null,4.0,0.0,23.0,2.0,5.75,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,10.0,0.0,8219,Blessing Muzarabani,null,null,null,null,null,null,null,3.0,0.0,28.0,1.0,9.33,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,11.0,0.0,38390,Zohaib Zubair,null,null,null,null,null,null,null,3.0,0.0,22.0,1.0,7.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,GLG,7930,DC,7926,DC,153,5,20,154,5,18.4,"Dubai International Cricket Stadium, Dubai",0,1.0,12.0,0.0,8453,Dushan Hemantha,null,null,null,null,null,null,null,1.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,12.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,DC,7926,GLG,7930,DC,154,5,18.4,153,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,1.0,1.0,5496,Ben Dunk,c J Vince b MR Adair,10,13,null,1,0,76.92,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,DC,7926,GLG,7930,DC,154,5,18.4,153,5,20,"Dubai International Cricket Stadium, Dubai",1,0.0,2.0,1.0,7548,Shai Hope,c I Zadran b B Muzarabani,47,39,null,3,2,120.51,null,null,null,null,null,null,null,null,null,null,0,0,1,0,1,0,0,BAT,null,null,batter,2.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,DC,7926,GLG,7930,DC,154,5,18.4,153,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,3.0,1.0,5532,Khalid Shah,c S Hetmyer b AA Khan,10,10,null,0,1,100,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3.0,t20,International League T20
20250123DCGLG,2025,null,2025-01-23,FINISHED,DC,7926,GLG,7930,DC,154,5,18.4,153,5,20,"Dubai International Cricket Stadium, Dubai",0,0.0,4.0,1.0,15077,Gulbadin Naib,lbw b AA Khan,17,16,null,4,0,106.25,1.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4.0,t20,International League T20
