GameID,Season,GameType,Date,MatchStatus,Team,TeamID,Opponent,OpponentID,Winner,TeamScore,TeamWKLoss,TeamOversPlayed,OpponentScore,OpponentWKLoss,OpponentOversPlayed,Venue,MOM,IsFirstInning,BattingOrder,HasBatted,PlayerID,PlayerName,Status,RunsScored,BallsPlayed,Minutes,FoursHit,SixesHit,StrikeRate,Over,Maiden,RunsGiven,WKTaken,Econ,DotBalls,FoursGiven,SixesGiven,Wides,NoBall,CaughtBowled,Lbw,Catch,Stumped,DirectRunout,Bowled,IndirectRunout,Position,DerivedPosition,GuessPosition,FullPosition,PlayingOrder,Format,League
20250216CKGOR_1,2025,DRR,2025-02-16,FINISHED,GOR,1978,CK,1977,CK,109,8,10,118,1,10,"Estadio Municipal de Miranda do Corvo, ",0,0,4,1,62838,Rana Rehan,st G Singh b I Khanal,6,3,null,0,1,200,2.0,0.0,19.0,0.0,9.5,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t10,ECSN Portugal T10
20250216CKGOR_1,2025,DRR,2025-02-16,FINISHED,GOR,1978,CK,1977,CK,109,8,10,118,1,10,"Estadio Municipal de Miranda do Corvo, ",0,0,5,1,9252,Shayaddur Rahman,c & b I Khanal,40,14,null,1,5,285.71,2.0,0.0,21.0,1.0,10.5,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,5,t10,ECSN Portugal T10
20250216CKGOR_1,2025,DRR,2025-02-16,FINISHED,GOR,1978,CK,1977,CK,109,8,10,118,1,10,"Estadio Municipal de Miranda do Corvo, ",0,0,6,1,9243,Ranjit Narayan,b SU Atta,0,1,null,0,0,0,1.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,6,t10,ECSN Portugal T10
20250216CKGOR_1,2025,DRR,2025-02-16,FINISHED,GOR,1978,CK,1977,CK,109,8,10,118,1,10,"Estadio Municipal de Miranda do Corvo, ",0,0,7,1,15222,Qasim Anwar,b SU Atta,6,4,null,0,1,150,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,7,t10,ECSN Portugal T10
20250216CKGOR_1,2025,DRR,2025-02-16,FINISHED,GOR,1978,CK,1977,CK,109,8,10,118,1,10,"Estadio Municipal de Miranda do Corvo, ",0,0,8,1,53108,Sushil Kumar,b SU Atta,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BOWL,null,null,bowler,8,t10,ECSN Portugal T10
20250216CKGOR_1,2025,DRR,2025-02-16,FINISHED,GOR,1978,CK,1977,CK,109,8,10,118,1,10,"Estadio Municipal de Miranda do Corvo, ",0,0,9,1,52401,Amandeep Singh,Not out,11,9,null,0,1,122.22,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,9,t10,ECSN Portugal T10
20250216CKGOR_1,2025,DRR,2025-02-16,FINISHED,GOR,1978,CK,1977,CK,109,8,10,118,1,10,"Estadio Municipal de Miranda do Corvo, ",0,0,10,1,51041,Aarav Andhariya,Not out,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BOWL,null,null,bowler,10,t10,ECSN Portugal T10
20250216CKGOR_1,2025,DRR,2025-02-16,FINISHED,GOR,1978,CK,1977,CK,109,8,10,118,1,10,"Estadio Municipal de Miranda do Corvo, ",0,0,11,0,36035,Manjit Singh,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,LCA,7076,FIG,4931,LCA,117,5,10,84,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,1,1,62818,Danish Siddique,c M Bilal b J Singh,12,8,null,1,1,150,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,1,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,LCA,7076,FIG,4931,LCA,117,5,10,84,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,2,1,62817,Amandeep Singh-I,lbw b Rahul,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,2,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,LCA,7076,FIG,4931,LCA,117,5,10,84,8,10,"Estadio Municipal de Miranda do Corvo, ",1,1,3,1,19083,Ahmed Shafiq,b L Kumar,61,29,null,3,7,210.34,2.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,1,0,BOWL,null,null,bowler,3,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,LCA,7076,FIG,4931,LCA,117,5,10,84,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,4,1,14688,Imtiaz Rana,c J Rai b L Kumar,2,3,null,0,0,66.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,LCA,7076,FIG,4931,LCA,117,5,10,84,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,5,1,62819,Samarth Patel,b G Singh,7,8,null,1,0,87.5,2.0,0.0,11.0,3.0,5.5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,2,0,AR,null,null,batting all-rounder,5,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,LCA,7076,FIG,4931,LCA,117,5,10,84,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,6,1,36043,Taj Muhammad,Not out,7,4,null,1,0,175,2.0,0.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,BOWL,null,null,bowler,6,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,LCA,7076,FIG,4931,LCA,117,5,10,84,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,7,1,9158,Rahul Hudda,Not out,14,8,null,0,2,175,2.0,0.0,30.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,BAT,null,null,batter,7,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,LCA,7076,FIG,4931,LCA,117,5,10,84,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,8,0,50657,Shahan Khan,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,8,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,LCA,7076,FIG,4931,LCA,117,5,10,84,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,9,0,21146,Mayank Raval,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,LCA,7076,FIG,4931,LCA,117,5,10,84,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,10,0,62816,Sunilkumar Patel,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,2,0,null,null,null,null,10,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,LCA,7076,FIG,4931,LCA,117,5,10,84,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,11,0,40716,Jaswant Singh,null,null,null,null,null,null,null,2.0,0.0,19.0,2.0,9.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,FIG,4931,LCA,7076,LCA,84,8,10,117,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,1,1,36089,Harjot Sahota,c T Muhammad b J Singh,3,7,null,0,0,42.86,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,1,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,FIG,4931,LCA,7076,LCA,84,8,10,117,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,2,1,2923,Muhammad Bilal,b A Shafiq,12,5,null,3,0,240,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,WK,null,null,wk-batter,2,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,FIG,4931,LCA,7076,LCA,84,8,10,117,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,3,1,36088,Gursewak Singh,c A Shafiq b J Singh,1,3,null,0,0,33.33,2.0,0.0,21.0,1.0,10.5,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,1,0,AR,null,null,batting all-rounder,3,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,FIG,4931,LCA,7076,LCA,84,8,10,117,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,4,1,9341,Jatinder Singh,c A Singh-I b R Hudda,21,15,null,3,1,140,2.0,0.0,13.0,1.0,6.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,FIG,4931,LCA,7076,LCA,84,8,10,117,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,5,1,36097,Rahul,b S Patel,0,4,null,0,0,0,2.0,0.0,29.0,1.0,14.5,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,0,BOWL,null,null,bowler,5,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,FIG,4931,LCA,7076,LCA,84,8,10,117,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,6,1,62842,Jaswant Rai,c A Shafiq b S Patel,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,6,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,FIG,4931,LCA,7076,LCA,84,8,10,117,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,7,1,14767,Lalit Kumar,b S Patel,19,15,null,1,2,126.67,2.0,0.0,22.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,AR,null,null,batting all-rounder,7,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,FIG,4931,LCA,7076,LCA,84,8,10,117,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,8,1,29648,Gurpreet Singh,lbw b R Hudda,0,2,null,0,0,0,2.0,0.0,32.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,1,0,BAT,null,null,batter,8,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,FIG,4931,LCA,7076,LCA,84,8,10,117,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,9,1,62846,Baljeet Singh,Not out,23,7,null,1,3,328.57,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BOWL,null,null,bowler,9,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,FIG,4931,LCA,7076,LCA,84,8,10,117,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,10,1,63159,Muhammad Shahzaib Ali,Not out,0,2,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BOWL,null,null,bowler,10,t10,ECSN Portugal T10
20250216LCAFIG_1,2025,DRR,2025-02-16,FINISHED,FIG,4931,LCA,7076,LCA,84,8,10,117,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,11,0,62844,Bhupinder Singh,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,LCA,7076,FIG,4931,LCA,138,5,10,35,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,1,1,62818,Danish Siddique,c Harjot Sahota b B Singh,6,6,null,1,0,100,null,null,null,null,null,null,null,null,null,null,0,0,0,0,1,0,0,AR,null,null,batting all-rounder,1,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,LCA,7076,FIG,4931,LCA,138,5,10,35,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,2,1,62817,Amandeep Singh-I,c G Singh b G Singh,1,4,null,0,0,25,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,2,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,LCA,7076,FIG,4931,LCA,138,5,10,35,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,3,1,19083,Ahmed Shafiq,c J Singh b Rahul,30,10,null,1,4,300,2.0,0.0,3.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,BOWL,null,null,bowler,3,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,LCA,7076,FIG,4931,LCA,138,5,10,35,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,4,1,14688,Imtiaz Rana,b G Singh,30,16,null,3,2,187.5,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,1,AR,null,null,batting all-rounder,4,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,LCA,7076,FIG,4931,LCA,138,5,10,35,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,5,1,62819,Samarth Patel,c J Singh b G Singh,7,3,null,0,1,233.33,2.0,0.0,9.0,2.0,4.5,0.0,0.0,0.0,2.0,0.0,0,1,0,0,0,1,0,AR,null,null,batting all-rounder,5,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,LCA,7076,FIG,4931,LCA,138,5,10,35,8,10,"Estadio Municipal de Miranda do Corvo, ",1,1,6,1,36043,Taj Muhammad,Not out,40,17,null,2,4,235.29,2.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,6,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,LCA,7076,FIG,4931,LCA,138,5,10,35,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,7,1,9158,Rahul Hudda,Not out,10,6,null,2,0,166.67,2.0,0.0,9.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BAT,null,null,batter,7,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,LCA,7076,FIG,4931,LCA,138,5,10,35,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,8,0,50657,Shahan Khan,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,1,null,null,null,null,8,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,LCA,7076,FIG,4931,LCA,138,5,10,35,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,9,0,21146,Mayank Raval,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,9,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,LCA,7076,FIG,4931,LCA,138,5,10,35,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,10,0,62816,Sunilkumar Patel,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,1,0,0,0,1,0,null,null,null,null,10,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,LCA,7076,FIG,4931,LCA,138,5,10,35,8,10,"Estadio Municipal de Miranda do Corvo, ",0,1,11,0,40716,Jaswant Singh,null,null,null,null,null,null,null,2.0,0.0,9.0,1.0,4.5,0.0,0.0,0.0,1.0,0.0,0,0,3,0,1,1,0,null,null,null,null,11,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,FIG,4931,LCA,7076,LCA,35,8,10,138,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,1,1,14767,Lalit Kumar,b J Singh,0,2,null,0,0,0,2.0,0.0,34.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,1,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,FIG,4931,LCA,7076,LCA,35,8,10,138,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,2,1,62846,Baljeet Singh,runout (D Siddique),0,8,null,0,0,0,2.0,0.0,43.0,1.0,21.5,0.0,0.0,0.0,5.0,2.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,2,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,FIG,4931,LCA,7076,LCA,35,8,10,138,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,3,1,36097,Rahul,c J Singh b A Shafiq,10,14,null,0,1,71.43,2.0,0.0,17.0,1.0,8.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,3,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,FIG,4931,LCA,7076,LCA,35,8,10,138,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,4,1,2923,Muhammad Bilal,lbw b S Patel,4,9,null,0,0,44.44,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,4,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,FIG,4931,LCA,7076,LCA,35,8,10,138,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,5,1,62842,Jaswant Rai,c A Shafiq b T Muhammad,0,2,null,0,0,0,2.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,BAT,null,null,batter,5,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,FIG,4931,LCA,7076,LCA,35,8,10,138,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,6,1,36095,Shumaim Rehman,runout (S Khan / Imtiaz Rana),0,0,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,6,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,FIG,4931,LCA,7076,LCA,35,8,10,138,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,7,1,29648,Gurpreet Singh,runout (J Singh),0,4,null,0,0,0,2.0,0.0,26.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,1,0,BAT,null,null,batter,7,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,FIG,4931,LCA,7076,LCA,35,8,10,138,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,8,1,62844,Bhupinder Singh,b S Patel,4,7,null,0,0,57.14,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,8,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,FIG,4931,LCA,7076,LCA,35,8,10,138,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,9,1,36088,Gursewak Singh,Not out,13,13,null,1,1,100,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,1,0,AR,null,null,batting all-rounder,9,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,FIG,4931,LCA,7076,LCA,35,8,10,138,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,10,1,9341,Jatinder Singh,Not out,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,3,0,1,1,0,AR,null,null,batting all-rounder,10,t10,ECSN Portugal T10
20250215LCAFIG_1,2025,DRR,2025-02-15,FINISHED,FIG,4931,LCA,7076,LCA,35,8,10,138,5,10,"Estadio Municipal de Miranda do Corvo, ",0,0,11,0,36089,Harjot Sahota,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,1,1,62848,Aitzaz Arshad,runout (RK Vishwakarma),28,13,null,2,3,215.38,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,2,1,21125,Kuldeep Gholiya,b K Kandel,19,9,null,1,2,211.11,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,3,1,21128,Ankush Kumar,runout (Manjit Singh / S Kumar),16,7,null,0,2,228.57,2.0,0.0,18.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,AR,null,null,batting all-rounder,3,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,4,1,36010,Rao Imran,b S Kumar,19,11,null,0,3,172.73,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,4,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",1,1,5,1,36008,Simranjeet Singh-I,runout (Manjit Singh),38,13,null,3,4,292.31,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,5,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,6,1,36012,Adnan Ali-I,c Manjit Singh b A Kumar Banger,7,3,null,0,1,233.33,2.0,0.0,19.0,2.0,9.5,0.0,0.0,0.0,2.0,0.0,0,1,0,0,0,1,0,AR,null,null,batting all-rounder,6,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,7,1,44699,Harjinder Singh,runout (Manjit Singh / S Kumar),0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,7,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,8,1,62869,Ravi Rulan,Not out,7,2,null,0,1,350,2.0,1.0,15.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,8,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,9,1,21006,Jai Parkash,Not out,1,1,null,0,0,100,2.0,0.0,19.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,9,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,10,0,21135,Nitin Kamboj,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,10,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,PCC,6021,GOR,1978,PCC,139,7,10,95,5,10,"Estádio Municipal de Miranda do Corvo, ",0,1,11,0,9351,Syed Ali Naqi,null,null,null,null,null,null,null,2.0,0.0,22.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,1,1,62981,Rahul Vishwakarma,lbw b A Ali-I,5,9,null,1,0,55.56,1.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,AR,null,null,batting all-rounder,1,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,2,1,9243,Ranjit Narayan,b A Ali-I,16,12,null,1,1,133.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,2,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,3,1,9151,Suman Ghimire,b A Kumar,57,22,null,2,7,259.09,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,4,1,62833,Ashok Kumar Banger,b A Kumar,2,4,null,0,0,50,2.0,0.0,27.0,1.0,13.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BAT,null,null,batter,4,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,5,1,53108,Sushil Kumar,b A Kumar,7,4,null,0,1,175,2.0,0.0,30.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,2,BOWL,null,null,bowler,5,t10,ECSN Portugal T10
20250215GORPCC_1,2025,DRR,2025-02-15,FINISHED,GOR,1978,PCC,6021,PCC,95,5,10,139,7,10,"Estádio Municipal de Miranda do Corvo, ",0,0,6,1,59679,Bilal Mehmood,Not out,2,8,null,0,0,25,1.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,6,t10,ECSN Portugal T10
